-0.8374,-0.3296,0.5283,-10.4980,-185.1196,-38.6963,-17.0000,3.0000,17.0000
-0.9523,-0.2775,0.5869,7.5684,-193.6645,-37.2925,-17.0000,3.0000,17.0000
-1.0562,-0.2948,0.7301,4.2114,-200.5005,-38.3911,-16.0000,12.0000,19.0000
-1.1377,-0.3335,0.9149,-4.3945,-202.0264,-37.7197,-16.0000,12.0000,19.0000
-1.1785,-0.3507,1.0848,-2.1973,-197.5098,-35.3394,-16.0000,12.0000,19.0000
-1.1730,-0.3683,1.2231,-4.8218,-188.4765,-32.5317,-16.0000,12.0000,19.0000
-1.1544,-0.3638,1.3700,-7.0190,-182.8613,-30.3955,-16.0000,12.0000,19.0000
-1.1373,-0.3350,1.5121,-4.5166,-167.6636,-25.4517,-16.0000,12.0000,19.0000
-1.1116,-0.2585,1.5244,-1.1597,-146.2402,-21.4844,-13.0000,23.0000,8.0000
-1.1006,-0.2190,1.4797,-5.7983,-124.3896,-21.4844,-13.0000,23.0000,8.0000
-1.0889,-0.2072,1.3425,-8.4839,-107.9712,-24.1699,-13.0000,23.0000,8.0000
-1.0953,-0.2882,1.3156,2.3193,-96.4355,-24.4141,-13.0000,23.0000,8.0000
-1.0681,-0.3778,1.3823,3.3569,-83.0688,-22.1558,-13.0000,23.0000,8.0000
-1.0334,-0.4626,1.4213,-7.0190,-67.2607,-17.0288,-12.0000,27.0000,6.0000
-1.0015,-0.5219,1.3914,-13.5498,-50.7202,-7.3853,-12.0000,27.0000,6.0000
-0.9816,-0.4957,1.3107,-11.5967,-35.6445,4.4556,-12.0000,27.0000,6.0000
-0.9727,-0.3989,1.2111,-9.5825,-28.6865,9.4604,-12.0000,27.0000,6.0000
-0.9498,-0.3328,1.0731,-10.0708,-16.3574,15.8691,-12.0000,27.0000,6.0000
-0.9376,-0.3041,0.9587,-12.0850,-8.5449,20.2026,-9.0000,29.0000,5.0000
-0.9354,-0.2814,0.9336,-10.5591,-4.1504,24.7803,-9.0000,29.0000,5.0000
-0.9290,-0.2205,0.9086,-14.0381,0.3052,27.5879,-9.0000,29.0000,5.0000
-0.9106,-0.1525,0.8434,-15.9912,4.5166,28.2593,-9.0000,29.0000,5.0000
-0.8804,-0.0900,0.7482,-13.2446,6.1035,26.7944,-9.0000,29.0000,5.0000
-0.8574,-0.0370,0.6975,-11.1694,5.0049,23.5596,-12.0000,26.0000,0.0000
-0.8527,0.0004,0.6974,-13.5498,3.9062,18.0664,-12.0000,26.0000,0.0000
-0.8458,0.0000,0.7037,-14.9536,3.8452,12.0850,-12.0000,26.0000,0.0000
-0.8396,-0.0140,0.7279,-14.2212,4.4556,9.3994,-12.0000,26.0000,0.0000
-0.8359,-0.0483,0.7375,-16.1743,6.8359,3.9673,-12.0000,26.0000,0.0000
-0.8353,-0.0791,0.7336,-20.4468,9.3994,-0.3052,-13.0000,28.0000,4.0000
-0.8362,-0.1453,0.7291,-18.9209,12.4512,-1.5259,-13.0000,28.0000,4.0000
-0.8419,-0.1890,0.7224,-11.9629,15.9912,-0.1831,-13.0000,28.0000,4.0000
-0.8403,-0.2014,0.6975,-6.6528,19.1040,1.9531,-13.0000,28.0000,4.0000
-0.8336,-0.2009,0.6713,-6.7749,21.6675,4.0283,-13.0000,28.0000,4.0000
-0.8198,-0.1866,0.6262,-10.1318,23.8037,5.4321,-13.0000,28.0000,4.0000
-0.8119,-0.1770,0.5676,-10.4370,24.4751,5.9814,-13.0000,28.0000,5.0000
-0.8076,-0.1688,0.5133,-8.4229,24.5361,7.2632,-13.0000,28.0000,5.0000
-0.7960,-0.1578,0.4686,-7.9956,22.8271,8.4839,-13.0000,28.0000,5.0000
-0.7903,-0.1511,0.4502,-9.5825,19.8975,9.4604,-13.0000,28.0000,5.0000
-0.7802,-0.1342,0.4255,-9.7046,16.3574,10.3760,-13.0000,28.0000,5.0000
-0.7737,-0.1063,0.4115,-9.5215,12.4512,10.5591,-14.0000,26.0000,6.0000
-0.7640,-0.0763,0.4060,-9.5215,8.2397,9.7046,-14.0000,26.0000,6.0000
-0.7616,-0.0531,0.4164,-7.9956,3.9062,8.2397,-14.0000,26.0000,6.0000
-0.7628,-0.0369,0.4410,-4.3335,0.1831,6.0425,-14.0000,26.0000,6.0000
-0.7664,-0.0297,0.4734,-2.5635,-1.4648,4.6997,-14.0000,26.0000,6.0000
-0.7693,-0.0470,0.5085,-1.5869,-3.9673,1.5259,-12.0000,25.0000,2.0000
-0.7723,-0.0791,0.5530,-3.7842,-5.6763,-1.2817,-12.0000,25.0000,2.0000
-0.7717,-0.0950,0.5739,-5.3101,-6.0425,-3.1738,-12.0000,25.0000,2.0000
-0.7770,-0.1243,0.6090,-3.7231,-4.9438,-3.9673,-12.0000,25.0000,2.0000
-0.7825,-0.1587,0.6161,-3.7231,-3.4790,-3.8452,-12.0000,25.0000,2.0000
-0.7821,-0.1818,0.6039,-4.2725,-2.2583,-2.6245,-12.0000,26.0000,1.0000
-0.7769,-0.1854,0.5840,-4.7607,-1.8311,-0.9155,-12.0000,26.0000,1.0000
-0.7726,-0.1838,0.5659,-4.3945,-2.3193,0.8545,-12.0000,26.0000,1.0000
-0.7714,-0.1688,0.5652,-3.7231,-2.6855,1.8921,-12.0000,26.0000,1.0000
-0.7745,-0.1373,0.5670,-1.4648,-3.1738,3.5400,-12.0000,26.0000,1.0000
-0.7794,-0.1061,0.5590,-0.9766,-3.7231,3.7842,-12.0000,26.0000,1.0000
-0.7830,-0.0969,0.5565,-3.1128,-4.6997,2.3804,-13.0000,24.0000,11.0000
-0.7889,-0.0979,0.5657,-4.1504,-5.8594,0.9155,-13.0000,24.0000,11.0000
-0.7909,-0.0985,0.5920,-3.2349,-6.3477,-0.1831,-13.0000,24.0000,11.0000
-0.7909,-0.0957,0.6166,-3.6621,-5.6152,-1.8311,-13.0000,24.0000,11.0000
-0.7905,-0.1111,0.6207,-5.6763,-4.5166,-3.4790,-13.0000,24.0000,11.0000
-0.7941,-0.1427,0.6074,-4.6997,-3.9062,-4.0894,-15.0000,26.0000,5.0000
-0.7968,-0.1681,0.6040,-1.6479,-3.9673,-3.2349,-15.0000,26.0000,5.0000
-0.7958,-0.1731,0.6265,-0.9155,-3.8452,-2.7466,-15.0000,26.0000,5.0000

0.0222,1.0908,1.2614,28.0762,-53.9551,-22.2778,-3.0000,-40.0000,24.0000
-0.0297,1.0884,1.4792,17.0898,-49.3774,-36.4990,-3.0000,-40.0000,24.0000
-0.0913,1.0924,1.6154,-0.8545,-35.7056,-63.7817,-3.0000,-40.0000,24.0000
-0.1788,1.0823,1.6379,-10.4370,-19.4092,-91.2476,-3.0000,-40.0000,24.0000
-0.2590,0.9490,1.7058,-6.1035,-5.6152,-120.3003,-3.0000,-40.0000,24.0000
-0.2922,0.8405,1.7657,-5.4321,8.7891,-146.9727,-2.0000,-31.0000,22.0000
-0.3466,0.5922,1.8484,-16.1743,26.9165,-167.7246,-2.0000,-31.0000,22.0000
-0.3894,0.3394,1.7933,-31.0059,45.4712,-181.2744,-2.0000,-31.0000,22.0000
-0.4106,0.1522,1.6592,-32.6538,60.0586,-189.1479,-2.0000,-31.0000,22.0000
-0.4237,0.0114,1.5314,-24.5361,71.8384,-192.9931,-2.0000,-31.0000,22.0000
-0.4260,-0.0709,1.4061,-15.5029,83.3740,-193.6035,-11.0000,-36.0000,21.0000
-0.4141,-0.0737,1.2117,-14.2822,89.1113,-193.7866,-11.0000,-36.0000,21.0000
-0.4194,-0.0007,0.9069,-20.5078,98.0225,-195.6177,-11.0000,-36.0000,21.0000
-0.4786,0.1002,0.5999,-25.9399,96.5576,-202.8808,-11.0000,-36.0000,21.0000
-0.5303,0.0493,0.5603,6.6528,83.6792,-215.6372,-11.0000,-36.0000,21.0000
-0.5243,-0.0355,0.6443,15.0146,71.8384,-229.0649,-18.0000,-31.0000,20.0000
-0.5229,-0.2170,0.8112,-16.6016,69.2139,-239.3188,-18.0000,-31.0000,20.0000
-0.5875,-0.3837,0.8452,-18.9209,70.4346,-244.0796,-18.0000,-31.0000,20.0000
-0.6205,-0.5470,0.8669,-4.2114,71.4111,-244.7510,-18.0000,-31.0000,20.0000
-0.6353,-0.7731,0.9752,9.4604,75.4395,-240.7837,-18.0000,-31.0000,20.0000
-0.5957,-1.0238,1.0546,0.6104,84.1675,-231.1401,-18.0000,-31.0000,20.0000
-0.5189,-1.2257,1.0563,-29.4189,93.3838,-216.5527,-27.0000,-22.0000,14.0000
-0.4530,-1.3718,0.9155,-33.2642,98.0225,-206.6650,-27.0000,-22.0000,14.0000
-0.3629,-1.3462,0.6334,-20.5688,104.2480,-182.1899,-27.0000,-22.0000,14.0000
-0.2716,-1.2584,0.3661,-17.9443,102.7832,-159.1187,-27.0000,-22.0000,14.0000
-0.1843,-1.1783,0.1641,-26.9775,93.5669,-139.2212,-27.0000,-22.0000,14.0000
-0.1348,-1.1367,0.1123,-41.2598,78.9795,-121.2768,-26.0000,-18.0000,13.0000
-0.0709,-1.0677,0.0684,-37.2925,64.2700,-102.6611,-26.0000,-18.0000,13.0000
-0.0321,-0.9124,-0.0070,-38.1470,48.7061,-85.8154,-26.0000,-18.0000,13.0000
-0.0078,-0.6670,-0.1454,-22.1558,29.1748,-75.2563,-26.0000,-18.0000,13.0000
-0.0377,-0.4453,-0.2588,-11.8408,5.0049,-73.5474,-26.0000,-18.0000,13.0000
-0.0686,-0.3503,-0.3097,-45.8984,-25.5127,-79.7119,-26.0000,-14.0000,12.0000
-0.0861,-0.3916,-0.2603,-67.4438,-59.3262,-84.7778,-26.0000,-14.0000,12.0000
-0.1132,-0.5077,-0.0964,-57.8613,-90.0879,-83.0688,-26.0000,-14.0000,12.0000
-0.1659,-0.5646,0.1021,-48.2178,-102.9053,-79.8340,-26.0000,-14.0000,12.0000
-0.2411,-0.5369,0.2668,-34.1187,-123.1079,-71.8384,-26.0000,-14.0000,12.0000
-0.3129,-0.4797,0.3854,-33.5083,-137.4512,-65.4907,-26.0000,-4.0000,17.0000
-0.3881,-0.4413,0.5074,-40.5884,-148.8647,-61.7065,-26.0000,-4.0000,17.0000
-0.4156,-0.4430,0.5992,-56.9458,-158.8745,-60.0586,-26.0000,-4.0000,17.0000
-0.4481,-0.4741,0.7969,-74.6460,-163.6352,-56.3965,-26.0000,-4.0000,17.0000
-0.4922,-0.4742,0.9622,-63.4766,-161.5600,-49.0723,-26.0000,-4.0000,17.0000
-0.5551,-0.4755,1.0559,-46.3257,-154.7852,-40.4663,-19.0000,9.0000,16.0000
-0.6018,-0.3926,1.0619,-35.5225,-147.2778,-33.1421,-19.0000,9.0000,16.0000
-0.6141,-0.2548,0.9567,-34.0576,-142.2119,-31.8603,-19.0000,9.0000,16.0000
-0.6448,-0.1915,0.8105,-35.5225,-142.7002,-34.1797,-19.0000,9.0000,16.0000
-0.7239,-0.1793,0.6881,-33.6914,-148.6816,-35.1563,-19.0000,9.0000,16.0000
-0.8439,-0.1615,0.6403,-21.3013,-157.2876,-35.7056,-15.0000,13.0000,13.0000
-0.9410,-0.1445,0.6926,-11.8408,-162.0483,-36.4380,-15.0000,13.0000,13.0000
-0.9816,-0.1504,0.8417,3.4790,-169.5556,-40.3442,-15.0000,13.0000,13.0000
-1.0200,-0.1984,0.9489,1.2207,-170.7764,-46.8750,-15.0000,13.0000,13.0000
-1.0452,-0.2393,0.9758,1.5869,-168.2129,-51.4526,-15.0000,13.0000,13.0000
-1.1014,-0.3466,1.0316,5.4932,-163.8794,-51.2085,-16.0000,25.0000,4.0000
-1.1208,-0.4110,1.1212,-0.0610,-155.8838,-46.9360,-16.0000,25.0000,4.0000
-1.1002,-0.4252,1.2365,-18.6157,-143.0054,-41.7480,-16.0000,25.0000,4.0000
-1.0844,-0.3918,1.2523,-24.5361,-127.6855,-36.1328,-16.0000,25.0000,4.0000
-1.0616,-0.4006,1.2649,-18.0054,-111.4502,-30.3345,-16.0000,25.0000,4.0000
-1.0427,-0.3766,1.2063,-19.2871,-94.7266,-24.0478,-16.0000,25.0000,4.0000
-1.0112,-0.3335,1.1322,-20.2637,-80.4443,-19.5923,-11.0000,29.0000,-2.0000
-0.9993,-0.3021,1.0536,-26.3672,-67.4438,-16.1743,-11.0000,29.0000,-2.0000
-1.0349,-0.2499,0.9624,-30.5786,-61.4014,-15.0757,-11.0000,29.0000,-2.0000
-1.0215,-0.2347,0.8533,-32.8369,-51.3916,-14.8315,-11.0000,29.0000,-2.0000
-1.0117,-0.2491,0.7505,-27.8320,-45.6543,-14.8926,-11.0000,29.0000,-2.0000
-1.0300,-0.2772,0.7516,-14.2212,-43.9453,-13.3667,-9.0000,35.0000,0.0000
-1.0438,-0.3003,0.8063,-13.0615,-42.0532,-11.2915,-9.0000,35.0000,0.0000
-1.0264,-0.3455,0.9548,-14.5874,-35.8887,-7.9346,-9.0000,35.0000,0.0000
-1.0242,-0.3827,1.0973,-9.0332,-23.9258,-3.6621,-9.0000,35.0000,0.0000
-1.0214,-0.4253,1.1610,-11.4136,-7.6294,1.5869,-9.0000,35.0000,0.0000
-1.0016,-0.4744,1.1716,-18.2495,11.1694,9.7656,-4.0000,37.0000,-1.0000
-0.9866,-0.4479,1.0958,-26.4893,29.0527,18.8599,-4.0000,37.0000,-1.0000
-0.9913,-0.3922,0.9863,-28.2593,42.6636,26.6113,-4.0000,37.0000,-1.0000
-0.9775,-0.3164,0.9109,-27.5879,53.3447,32.2876,-4.0000,37.0000,-1.0000
-0.9574,-0.2596,0.8677,-25.0854,57.9834,33.9355,-4.0000,37.0000,-1.0000
-0.9635,-0.2637,0.8672,-17.7002,67.0776,36.0718,-12.0000,32.0000,2.0000
-0.9585,-0.2618,0.8329,-19.4092,77.4536,39.1846,-12.0000,32.0000,2.0000
-0.9551,-0.2394,0.7772,-36.2549,87.8906,42.6025,-12.0000,32.0000,2.0000
-0.9354,-0.1729,0.6263,-57.5561,94.6045,42.9077,-12.0000,32.0000,2.0000
-0.8956,-0.1322,0.4885,-60.7300,95.8862,41.5039,-12.0000,32.0000,2.0000
-0.8552,-0.1093,0.3923,-53.6499,92.9565,40.4663,-11.0000,27.0000,8.0000
-0.8206,-0.0817,0.3204,-46.8140,87.5244,39.7949,-11.0000,27.0000,8.0000
-0.7728,-0.0389,0.2452,-46.8140,84.2285,39.3677,-11.0000,27.0000,8.0000
-0.7382,0.0072,0.1470,-52.9175,74.9512,36.8652,-11.0000,27.0000,8.0000
-0.7133,0.0447,0.1385,-35.3394,59.2651,33.8135,-11.0000,27.0000,8.0000
-0.7024,0.0626,0.1584,-13.2446,42.2974,29.7241,-12.0000,20.0000,11.0000
-0.6785,0.0790,0.2251,-3.9673,26.8555,23.3765,-12.0000,20.0000,11.0000
-0.6558,0.0741,0.3302,-5.1880,15.3198,15.5640,-12.0000,20.0000,11.0000
-0.6567,0.0414,0.4246,-14.7705,8.3618,7.0801,-12.0000,20.0000,11.0000
-0.6532,-0.0269,0.4786,-21.1792,2.9297,1.5259,-12.0000,20.0000,11.0000
-0.6462,-0.0898,0.5289,-21.4844,-1.9531,0.3662,-12.0000,20.0000,11.0000
-0.6536,-0.1245,0.5739,-20.3857,-3.8452,1.0986,-13.0000,20.0000,14.0000
-0.6534,-0.1144,0.6012,-16.9678,-6.7749,3.6011,-13.0000,20.0000,14.0000
-0.6625,-0.0986,0.6146,-14.7095,-8.8501,4.8828,-13.0000,20.0000,14.0000
-0.6659,-0.1011,0.6169,-13.6719,-10.1318,4.8828,-13.0000,20.0000,14.0000
-0.6790,-0.1323,0.6232,-13.9770,-11.4746,5.1880,-13.0000,20.0000,14.0000
-0.6179,-0.1644,0.6306,-18.3716,-12.4512,6.8359,-12.0000,22.0000,14.0000
-0.6470,-0.1693,0.6338,-15.2588,-13.9160,9.3994,-12.0000,22.0000,14.0000
-0.6555,-0.1720,0.6422,-15.1978,-15.9302,11.5967,-12.0000,22.0000,14.0000
-0.6842,-0.1676,0.6553,-9.8267,-18.4326,14.2212,-12.0000,22.0000,14.0000
-0.6934,-0.1594,0.6974,-7.2632,-19.7144,15.3198,-12.0000,22.0000,14.0000
-0.6959,-0.1577,0.7620,-10.6201,-21.6064,16.7236,-12.0000,27.0000,11.0000
-0.7024,-0.1630,0.8301,-15.1978,-21.1792,17.7612,-12.0000,27.0000,11.0000
-0.6980,-0.1653,0.8735,-16.2964,-17.6392,18.9819,-12.0000,27.0000,11.0000
-0.7117,-0.1656,0.8796,-15.6860,-12.5122,20.5078,-12.0000,27.0000,11.0000
-0.7158,-0.1654,0.8901,-15.6250,-7.4463,22.2778,-12.0000,27.0000,11.0000
-0.6969,-0.1642,0.8654,-23.4985,-2.4414,23.3154,-13.0000,24.0000,14.0000
-0.7067,-0.1625,0.8118,-23.8037,0.2441,24.7192,-13.0000,24.0000,14.0000
-0.7168,-0.1525,0.8033,-19.7144,1.3428,26.1230,-13.0000,24.0000,14.0000
-0.7057,-0.1410,0.8145,-21.8506,3.0518,26.1230,-13.0000,24.0000,14.0000
-0.7080,-0.1241,0.8267,-23.4985,4.2114,25.6958,-13.0000,24.0000,14.0000
-0.7065,-0.1150,0.8284,-28.2593,7.0801,24.0478,-13.0000,24.0000,14.0000
-0.6980,-0.1433,0.8246,-37.1094,9.8267,21.5454,-13.0000,23.0000,10.0000
-0.6982,-0.1624,0.8344,-41.9311,11.7798,20.9351,-13.0000,23.0000,10.0000
-0.6952,-0.1920,0.8621,-39.6118,14.7095,22.8882,-13.0000,23.0000,10.0000
-0.6897,-0.1947,0.8738,-34.1797,18.4937,25.6348,-13.0000,23.0000,10.0000
-0.6874,-0.1815,0.8597,-35.8276,22.5830,27.2827,-13.0000,23.0000,10.0000
-0.6886,-0.1688,0.8070,-45.9595,25.8789,26.9165,-12.0000,19.0000,16.0000
-0.6738,-0.1855,0.7462,-53.6499,26.7944,26.1841,-12.0000,19.0000,16.0000
-0.6461,-0.2313,0.7214,-54.6265,26.2451,26.5503,-12.0000,19.0000,16.0000
-0.6421,-0.2709,0.7266,-49.5605,24.4751,29.9683,-12.0000,19.0000,16.0000
-0.6426,-0.2688,0.7168,-37.0483,23.3765,36.8042,-12.0000,19.0000,16.0000

-0.2982,0.8009,1.2347,43.2129,-85.2661,-128.7842,0.0000,-33.0000,22.0000
-0.3915,0.7196,1.3527,55.7861,-79.8950,-141.5405,0.0000,-33.0000,22.0000
-0.4762,0.4995,1.5231,64.8193,-68.0542,-168.1518,-6.0000,-23.0000,24.0000
-0.5244,0.2540,1.6305,41.3208,-51.5747,-190.3686,-6.0000,-23.0000,24.0000
-0.5555,0.1582,1.6360,21.4233,-32.5317,-204.2847,-6.0000,-23.0000,24.0000
-0.6089,-0.0249,1.6165,32.1045,-14.8315,-212.5244,-6.0000,-23.0000,24.0000
-0.6249,-0.2590,1.7086,46.2646,5.0659,-214.5996,-6.0000,-23.0000,24.0000
-0.6271,-0.4054,1.7362,42.7246,30.4565,-209.4116,-15.0000,-20.0000,23.0000
-0.6010,-0.3876,1.5670,1.0986,51.0254,-207.3974,-15.0000,-20.0000,23.0000
-0.6216,-0.3926,1.3831,-19.6533,60.8520,-208.8623,-15.0000,-20.0000,23.0000
-0.6251,-0.5212,1.3740,-6.7749,64.2090,-208.4961,-15.0000,-20.0000,23.0000
-0.5635,-0.7089,1.3473,27.5269,74.8901,-202.5757,-15.0000,-20.0000,23.0000
-0.5187,-0.7937,1.1906,47.7905,88.0127,-189.8193,-17.0000,-16.0000,23.0000
-0.4799,-0.8179,1.1116,48.8892,96.3135,-176.0864,-17.0000,-16.0000,23.0000
-0.3893,-0.9150,1.0073,10.1929,98.6328,-165.1001,-17.0000,-16.0000,23.0000
-0.3114,-1.0760,0.9646,-14.2822,96.7407,-150.5127,-17.0000,-16.0000,23.0000
-0.1997,-1.2278,0.9572,1.7090,96.3745,-127.7466,-17.0000,-16.0000,23.0000
-0.0975,-1.2870,0.8510,30.2734,96.8628,-99.3042,-21.0000,-20.0000,21.0000
-0.0302,-1.2130,0.7223,42.8467,92.5293,-71.1670,-21.0000,-20.0000,21.0000
0.0480,-1.0387,0.6345,42.6025,89.2944,-59.1431,-21.0000,-20.0000,21.0000
0.1104,-0.8469,0.5131,27.3437,81.3599,-41.5649,-21.0000,-20.0000,21.0000
0.1606,-0.7159,0.4368,7.2632,69.8853,-31.9824,-21.0000,-20.0000,21.0000
0.1871,-0.6788,0.4235,-0.8545,56.2744,-26.6113,-22.0000,-20.0000,19.0000
0.2234,-0.6561,0.4211,1.2207,43.2739,-21.3013,-22.0000,-20.0000,19.0000
0.2573,-0.6581,0.4530,4.6997,31.6162,-14.3433,-22.0000,-20.0000,19.0000
0.2783,-0.6530,0.4873,0.1831,21.5454,-6.2866,-22.0000,-20.0000,19.0000
0.2944,-0.6128,0.5272,-6.4087,13.1836,1.7090,-22.0000,-20.0000,19.0000
0.3149,-0.5521,0.5531,-10.8643,6.2256,8.3008,-22.0000,-20.0000,19.0000
0.3182,-0.5059,0.5745,-9.8877,2.6245,11.5356,-20.0000,-24.0000,16.0000
0.3048,-0.4230,0.6190,-5.1270,-4.0894,18.0664,-20.0000,-24.0000,16.0000
0.3022,-0.3064,0.6411,-2.8076,-8.8501,22.2168,-20.0000,-24.0000,16.0000
0.3076,-0.2567,0.6412,-2.4414,-12.4512,22.0337,-20.0000,-24.0000,16.0000
0.2949,-0.2037,0.6379,-4.0894,-17.0898,19.2871,-20.0000,-24.0000,16.0000
0.2906,-0.1666,0.6715,-3.6621,-21.9116,16.6626,-23.0000,-21.0000,21.0000
0.2817,-0.1239,0.7042,-1.2817,-25.2686,12.9395,-23.0000,-21.0000,21.0000
0.2714,-0.0909,0.7170,5.3711,-27.2827,7.9956,-23.0000,-21.0000,21.0000
0.2539,-0.0728,0.7140,11.3525,-28.4424,2.1973,-23.0000,-21.0000,21.0000
0.2357,-0.0691,0.6770,12.0850,-28.8086,-1.0986,-23.0000,-21.0000,21.0000
0.2174,-0.1089,0.6047,7.2632,-30.3955,-8.5449,-21.0000,-22.0000,14.0000
0.2001,-0.1871,0.5273,-4.8218,-34.2407,-14.3433,-21.0000,-22.0000,14.0000
0.1949,-0.2197,0.5016,-14.8315,-39.3677,-15.7471,-21.0000,-22.0000,14.0000
0.1771,-0.2478,0.4497,-17.5171,-43.7012,-13.4277,-21.0000,-22.0000,14.0000
0.1396,-0.2041,0.3579,-14.7095,-48.4619,-10.1929,-21.0000,-22.0000,14.0000
0.0950,-0.0867,0.2197,-8.3008,-55.9082,-10.8032,-22.0000,-17.0000,22.0000
0.0370,0.0100,0.0764,-0.0610,-68.6646,-17.3950,-22.0000,-17.0000,22.0000
-0.0260,0.0029,-0.0117,-3.5400,-87.9517,-26.6113,-22.0000,-17.0000,22.0000
-0.1124,-0.0902,-0.0134,-8.4839,-99.3042,-30.1514,-22.0000,-17.0000,22.0000
-0.2124,-0.1643,0.0770,-12.5122,-122.5586,-31.8603,-22.0000,-17.0000,22.0000
-0.3357,-0.1023,0.1661,-2.0142,-142.0898,-29.0527,-22.0000,-17.0000,22.0000
-0.3964,-0.0282,0.1873,20.0195,-158.2031,-30.5176,-23.0000,-8.0000,21.0000
-0.5372,0.0555,0.2135,23.5596,-175.3540,-41.6260,-23.0000,-8.0000,21.0000
-0.7151,-0.0319,0.3433,7.8125,-194.0918,-53.7109,-23.0000,-8.0000,21.0000
-0.8563,-0.1631,0.5985,0.4272,-207.0312,-59.3262,-23.0000,-8.0000,21.0000
-0.9672,-0.2601,0.7701,11.5356,-212.2803,-60.4248,-23.0000,-8.0000,21.0000
-1.0643,-0.3329,0.8879,16.9067,-213.6841,-59.2651,-22.0000,8.0000,17.0000
-1.1593,-0.3368,0.9996,15.5029,-212.2803,-57.3730,-22.0000,8.0000,17.0000
-1.2123,-0.3219,1.1085,16.2354,-210.6933,-56.9458,-22.0000,8.0000,17.0000
-1.2675,-0.3646,1.3270,31.5552,-205.2612,-56.8848,-22.0000,8.0000,17.0000
-1.2516,-0.3553,1.5134,44.3115,-190.6738,-56.0303,-22.0000,8.0000,17.0000
-1.2279,-0.3210,1.5386,40.4053,-168.2129,-57.4341,-17.0000,18.0000,6.0000
-1.1980,-0.3055,1.5133,35.9497,-144.7754,-62.2559,-17.0000,18.0000,6.0000
-1.1830,-0.3978,1.3970,19.3481,-124.0845,-64.6973,-17.0000,18.0000,6.0000
-1.2064,-0.4717,1.2692,16.7847,-110.4736,-60.7910,-17.0000,18.0000,6.0000
-1.2054,-0.4979,1.3209,24.1089,-98.1445,-55.1758,-17.0000,18.0000,6.0000
-1.1735,-0.5015,1.4314,9.9487,-81.5430,-52.3071,-17.0000,30.0000,3.0000
-1.1320,-0.5383,1.4976,-3.1128,-71.8994,-51.6357,-17.0000,30.0000,3.0000
-1.0950,-0.6370,1.5095,-22.6440,-51.9409,-48.8281,-17.0000,30.0000,3.0000
-1.0369,-0.7347,1.5007,-22.8882,-31.6162,-40.8325,-17.0000,30.0000,3.0000
-1.0117,-0.7638,1.4666,-20.2637,-10.6201,-28.4424,-17.0000,30.0000,3.0000
-0.9796,-0.7789,1.3406,-17.5171,8.2397,-13.7329,-13.0000,32.0000,2.0000
-0.9500,-0.7484,1.1582,-16.2964,22.8271,1.2817,-13.0000,32.0000,2.0000
-0.9203,-0.6694,0.9581,-16.7236,31.8603,15.5029,-13.0000,32.0000,2.0000
-0.9178,-0.5564,0.8030,-19.9585,35.4004,26.8555,-13.0000,32.0000,2.0000
-0.9247,-0.4352,0.7351,-22.9492,35.7666,30.9448,-13.0000,32.0000,2.0000
-0.9221,-0.3408,0.7444,-26.3672,35.6445,36.1938,-13.0000,32.0000,2.0000
-0.9149,-0.2666,0.8060,-23.6816,36.7432,39.0625,-14.0000,29.0000,4.0000
-0.9106,-0.2346,0.8438,-21.1792,41.1987,39.4897,-14.0000,29.0000,4.0000
-0.9020,-0.1929,0.9159,-23.9258,49.1333,37.2925,-14.0000,29.0000,4.0000
-0.8920,-0.1798,0.9565,-33.7524,59.8755,33.3252,-14.0000,29.0000,4.0000
-0.8901,-0.1917,0.9636,-44.0063,70.9839,29.0527,-14.0000,29.0000,4.0000
-0.8834,-0.2300,0.9590,-49.0112,82.0923,25.8789,-16.0000,21.0000,7.0000
-0.8851,-0.2908,0.9213,-48.7061,87.8296,25.5127,-16.0000,21.0000,7.0000
-0.8556,-0.3042,0.7935,-44.2505,99.2432,27.7100,-16.0000,21.0000,7.0000
-0.8263,-0.2581,0.5906,-43.7012,106.2012,31.3110,-16.0000,21.0000,7.0000
-0.8018,-0.2266,0.5090,-38.8794,104.4311,34.3018,-16.0000,21.0000,7.0000
-0.7616,-0.1388,0.4423,-22.9492,97.5952,35.6445,-15.0000,14.0000,17.0000
-0.7190,-0.0656,0.4349,-12.3901,89.5996,32.7759,-15.0000,14.0000,17.0000
-0.6816,-0.0587,0.4937,-6.9580,80.5054,28.0762,-15.0000,14.0000,17.0000
-0.6403,-0.0941,0.6548,-9.3994,74.8291,24.4751,-15.0000,14.0000,17.0000
-0.6228,-0.1357,0.7874,-11.0474,75.0122,23.1934,-15.0000,14.0000,17.0000
-0.6016,-0.1541,0.8193,-8.5449,76.1108,23.1934,-16.0000,11.0000,21.0000
-0.5723,-0.1443,0.8252,1.7090,77.6978,23.8037,-16.0000,11.0000,21.0000
-0.5249,-0.1367,0.7654,5.7983,78.6133,23.0713,-16.0000,11.0000,21.0000
-0.4999,-0.1492,0.7239,-0.7324,76.9653,20.9351,-16.0000,11.0000,21.0000
-0.4767,-0.2004,0.6475,-11.7798,72.2046,19.7144,-16.0000,11.0000,21.0000
-0.4630,-0.2529,0.6091,-17.7002,64.2090,21.1792,-16.0000,11.0000,21.0000
-0.3835,-0.2675,0.6693,-17.7612,56.9458,24.9023,-18.0000,5.0000,24.0000
